iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
22,1.798231,23.436285,57.42973,3.6189415,5.078125,20.019531,5.5664062,11.412514448165894,2024-05-04 08:47:14.536599
23,1.798231,23.93693,60.74875,1.3676388,5.078125,20.3125,5.859375,11.023378372192383,2024-05-04 08:47:25.560472
24,1.798231,23.649574,62.35898,1.909859,5.3710938,20.507812,6.0546875,11.474815130233765,2024-05-04 08:47:37.035800
25,1.798231,24.186459,63.823574,2.2164226,5.5664062,20.800781,6.0546875,11.347153425216675,2024-05-04 08:47:48.383718
26,1.798231,24.48608,64.15135,3.1102035,5.6640625,20.898438,6.0546875,11.445656061172485,2024-05-04 08:47:59.829949
27,1.798231,24.666004,65.40212,0.7777577,5.6640625,21.09375,6.25,11.742058277130127,2024-05-04 08:48:11.573219
28,1.798231,24.70317,67.296265,1.6617868,5.7617188,21.191406,6.25,11.651062488555908,2024-05-04 08:48:23.225053
29,1.798231,25.907804,69.54425,1.7312186,5.859375,21.386719,6.25,11.35764741897583,2024-05-04 08:48:34.583212
30,2.3994539,26.483902,72.449974,4.143341,5.9570312,21.777344,6.3476562,11.057399988174438,2024-05-04 08:48:45.641187
31,2.3994539,27.918299,75.084236,4.695695,6.0546875,21.777344,6.4453125,11.249854326248169,2024-05-04 08:48:56.891563
32,2.3994539,29.156723,78.12705,2.5127556,6.1523438,21.972656,6.5429688,11.021746397018433,2024-05-04 08:49:07.913796
33,2.3994539,29.528057,79.18032,2.6136577,6.1523438,22.167969,6.7382812,11.392396450042725,2024-05-04 08:49:19.306647
34,2.3994539,30.60141,81.76625,0.83564377,6.1523438,22.558594,6.9335938,11.33819055557251,2024-05-04 08:49:30.645366
35,2.3994539,31.749645,84.69359,1.3545849,6.1523438,23.144531,6.9335938,11.305735111236572,2024-05-04 08:49:41.951543
36,2.3994539,31.959923,85.67252,3.9238207,6.1523438,23.144531,7.03125,11.219376564025879,2024-05-04 08:49:53.171581
37,2.3994539,32.465843,87.92844,4.009635,6.1523438,23.339844,7.03125,11.226818799972534,2024-05-04 08:50:04.399000
38,2.3994539,33.210724,89.75592,1.8826544,6.1523438,23.339844,7.421875,11.381576299667358,2024-05-04 08:50:15.781051
39,2.3994539,33.474155,91.768005,2.2783391,6.25,23.4375,7.421875,11.299276113510132,2024-05-04 08:50:27.080748
40,2.3994539,33.8068,93.35573,2.5390794,6.25,23.632812,7.5195312,11.334345579147339,2024-05-04 08:50:38.415828
41,2.3994539,33.95421,94.26133,3.2039487,6.25,24.023438,7.6171875,11.3390474319458,2024-05-04 08:50:49.755538
42,2.3994539,34.153767,94.97685,3.2039487,6.25,24.121094,7.6171875,11.464036226272583,2024-05-04 08:51:01.220048
43,2.3994539,34.35219,96.65114,3.708041,6.3476562,24.316406,7.6171875,11.386874675750732,2024-05-04 08:51:12.607357
44,2.3994539,34.402332,99.65321,3.974468,6.5429688,24.511719,7.6171875,11.237000703811646,2024-05-04 08:51:23.844855
45,2.3994539,35.170963,100.570274,4.2615542,6.640625,24.511719,7.6171875,11.454673767089844,2024-05-04 08:51:35.300250
46,2.3994539,35.380623,101.05399,4.2615542,6.640625,24.511719,7.6171875,11.49032473564148,2024-05-04 08:51:46.791086
47,2.3994539,36.50598,102.47376,4.7118917,6.8359375,24.609375,7.6171875,11.49319577217102,2024-05-04 08:51:58.285037
48,2.3994539,37.215096,103.20799,4.286224,6.8359375,24.609375,7.7148438,11.54285478591919,2024-05-04 08:52:09.828403
49,2.3994539,37.581223,104.291534,5.28875,6.9335938,24.609375,7.7148438,11.366846799850464,2024-05-04 08:52:21.195861
50,2.3994539,38.313576,105.8004,5.534463,6.9335938,24.609375,7.8125,11.435703992843628,2024-05-04 08:52:32.632019
51,2.3994539,38.75733,107.85152,4.915536,7.03125,24.707031,7.9101562,11.08569884300232,2024-05-04 08:52:43.718351
52,2.3994539,39.01087,108.18696,2.630797,7.03125,24.707031,8.105469,11.240411281585693,2024-05-04 08:52:54.959378
53,2.3994539,39.120502,108.70848,2.630797,7.03125,24.707031,8.105469,11.192646503448486,2024-05-04 08:53:06.152508
54,2.3994539,39.2649,108.41772,2.7586837,7.03125,24.804688,8.203125,11.124747276306152,2024-05-04 08:53:17.277711
55,2.3994539,39.8498,110.02516,3.3871708,7.1289062,25.097656,8.203125,11.118284702301025,2024-05-04 08:53:28.396632
56,2.3994539,39.8498,110.70781,4.2768207,7.1289062,25.195312,8.3984375,11.64275860786438,2024-05-04 08:53:40.039847
57,2.3994539,40.336258,111.491776,4.601329,7.1289062,25.195312,8.59375,11.434958696365356,2024-05-04 08:53:51.475550
58,2.3994539,40.641396,112.77245,5.52928,7.2265625,25.195312,8.7890625,11.444497108459473,2024-05-04 08:54:02.920523
59,2.3994539,41.13292,113.539276,2.9477367,7.2265625,25.292969,8.886719,11.079668998718262,2024-05-04 08:54:14.000645
60,2.3994539,41.431587,114.526855,2.964305,7.2265625,25.390625,8.886719,11.471214532852173,2024-05-04 08:54:25.472375
61,2.3994539,41.510403,115.214836,2.964305,7.2265625,25.390625,8.886719,11.407757759094238,2024-05-04 08:54:36.880615
62,2.3994539,41.575233,116.421295,-0.03570223,7.2265625,25.390625,8.984375,11.2661612033844,2024-05-04 08:54:48.147209
63,2.3994539,41.96261,118.259155,1.6525476,7.2265625,25.488281,8.984375,11.179462909698486,2024-05-04 08:54:59.327249
64,2.3994539,41.938507,120.17856,1.7194195,7.3242188,25.488281,8.984375,11.308027267456055,2024-05-04 08:55:10.635975
65,2.3994539,42.39687,120.75166,1.7263584,7.421875,25.488281,8.984375,11.275907516479492,2024-05-04 08:55:21.912360
66,2.3994539,42.618286,122.18117,1.7266245,7.421875,25.585938,8.984375,11.44430422782898,2024-05-04 08:55:33.357142
67,2.3994539,43.695915,123.000336,3.3736243,7.421875,25.683594,9.082031,11.3441903591156,2024-05-04 08:55:44.702119
68,2.3994539,43.862232,124.05087,4.5983815,7.421875,25.78125,9.082031,11.522703886032104,2024-05-04 08:55:56.225369
69,2.3994539,43.934532,124.237305,4.5983815,7.5195312,25.78125,9.082031,11.266567707061768,2024-05-04 08:56:07.492699
70,2.3994539,43.996147,124.534256,4.878289,7.5195312,25.78125,9.082031,11.503001928329468,2024-05-04 08:56:18.996152
71,2.3994539,44.388023,125.87551,4.95754,7.6171875,25.78125,9.082031,11.200833797454834,2024-05-04 08:56:30.197471
72,2.3994539,44.486168,126.43905,5.1094637,7.6171875,25.78125,9.1796875,11.074533939361572,2024-05-04 08:56:41.272494
73,2.3994539,44.486168,127.09792,6.1782637,7.6171875,25.878906,9.1796875,11.334296226501465,2024-05-04 08:56:52.607218
74,2.3994539,44.503895,127.91058,5.62391,7.7148438,25.878906,9.277344,11.56172251701355,2024-05-04 08:57:04.169615
75,2.3994539,44.503895,128.49649,5.7851815,7.7148438,25.878906,9.375,11.305208206176758,2024-05-04 08:57:15.475733
76,2.3994539,44.582882,129.29572,5.8485904,7.7148438,26.074219,9.375,11.065475463867188,2024-05-04 08:57:26.541825
77,2.3994539,45.587986,131.613,6.2118735,7.8125,26.074219,9.375,11.246339321136475,2024-05-04 08:57:37.788606
78,2.3994539,45.62773,132.47495,7.1065383,7.8125,26.074219,9.375,11.22770619392395,2024-05-04 08:57:49.016754
79,2.3994539,45.922813,132.47495,7.1065383,7.9101562,26.074219,9.375,11.26316523551941,2024-05-04 08:58:00.280404
80,2.3994539,47.203327,133.04446,7.3009486,7.9101562,26.074219,9.375,11.278595209121704,2024-05-04 08:58:11.559757
81,2.3994539,47.422913,134.92749,8.41898,8.0078125,26.074219,9.472656,11.389180898666382,2024-05-04 08:58:22.949425
82,2.3994539,48.018387,136.7384,8.913982,8.0078125,26.074219,9.472656,11.375256538391113,2024-05-04 08:58:34.325154
83,2.3994539,48.91431,137.3316,8.913982,8.105469,26.074219,9.472656,11.344432592391968,2024-05-04 08:58:45.670076
84,2.3994539,48.766487,137.81235,9.362637,8.203125,26.074219,9.5703125,11.186811208724976,2024-05-04 08:58:56.857335
85,2.3994539,48.891388,138.6735,10.092986,8.300781,26.074219,9.5703125,11.243729591369629,2024-05-04 08:59:08.101625
86,2.3994539,49.691742,140.0639,10.367817,8.300781,26.171875,9.5703125,11.47711730003357,2024-05-04 08:59:19.579371
87,2.3994539,49.921528,140.24301,10.367817,8.300781,26.171875,9.5703125,11.39466142654419,2024-05-04 08:59:30.974539
88,2.3994539,50.167713,140.78105,10.367817,8.300781,26.171875,9.5703125,11.610564470291138,2024-05-04 08:59:42.585681
89,2.3994539,50.17504,141.90588,11.536379,8.300781,26.171875,9.5703125,11.330484867095947,2024-05-04 08:59:53.916791
90,2.3994539,50.306686,143.70425,11.670969,8.300781,26.269531,9.5703125,11.307287454605103,2024-05-04 09:00:05.224568
91,2.3994539,50.4082,145.69897,12.172482,8.300781,26.269531,9.5703125,11.29223346710205,2024-05-04 09:00:16.517252
92,2.3994539,50.503414,145.89679,12.208107,8.300781,26.269531,9.5703125,11.381044387817383,2024-05-04 09:00:27.899005
93,2.3994539,51.34179,146.16959,13.14249,8.3984375,26.367188,9.667969,11.447442531585693,2024-05-04 09:00:39.346915
94,2.3994539,51.838783,146.6647,13.14249,8.496094,26.464844,9.667969,11.422441959381104,2024-05-04 09:00:50.769971
95,2.3994539,51.868347,147.45023,13.2149515,8.496094,26.5625,9.667969,11.409958839416504,2024-05-04 09:01:02.180423
96,2.3994539,51.86396,147.59502,13.2149515,8.59375,26.5625,9.667969,11.465894937515259,2024-05-04 09:01:13.647054
97,2.3994539,52.680492,149.39333,14.715054,8.59375,26.5625,9.765625,11.082237482070923,2024-05-04 09:01:24.729998
98,2.3994539,52.860973,151.67943,15.671962,8.59375,26.5625,9.765625,11.209216594696045,2024-05-04 09:01:35.939993
99,2.3994539,53.1325,151.40015,16.124882,8.59375,26.660156,9.863281,11.49096941947937,2024-05-04 09:01:47.431685
100,2.5581372,55.19502,154.1313,20.333294,8.59375,26.757812,9.863281,11.17715835571289,2024-05-04 09:01:58.609329
101,2.5581372,55.879425,154.1363,20.351797,8.691406,26.757812,9.863281,11.291784286499023,2024-05-04 09:02:09.901837
102,2.5581372,56.285835,155.0898,20.798666,8.7890625,26.953125,9.863281,11.260143280029297,2024-05-04 09:02:21.162435
103,2.5581372,56.234848,155.5169,20.798666,8.886719,27.050781,9.863281,11.201109409332275,2024-05-04 09:02:32.364007
104,2.5581372,56.52845,156.30324,22.02578,8.984375,27.050781,9.863281,11.138867855072021,2024-05-04 09:02:43.503331
105,2.5581372,57.449284,157.14175,23.51308,9.082031,27.050781,9.863281,11.289107322692871,2024-05-04 09:02:54.793192
106,2.5581372,58.04493,157.65129,23.537817,9.082031,27.148438,9.863281,11.050759315490723,2024-05-04 09:03:05.844439
107,2.5581372,58.09157,159.15659,25.720304,9.1796875,27.148438,9.863281,11.27834963798523,2024-05-04 09:03:17.123227
108,2.5581372,58.235497,159.72227,25.720304,9.277344,27.246094,9.863281,11.47260046005249,2024-05-04 09:03:28.596316
109,2.5581372,58.41049,160.53024,26.888916,9.277344,27.246094,9.863281,11.19043517112732,2024-05-04 09:03:39.787207
110,2.5581372,58.41049,160.49948,26.90338,9.277344,27.34375,9.863281,11.296923160552979,2024-05-04 09:03:51.084600
111,2.5581372,58.699265,162.38123,27.544184,9.277344,27.441406,9.863281,11.49064588546753,2024-05-04 09:04:02.575846
112,2.5581372,58.7669,163.2321,28.444931,9.375,27.441406,9.863281,11.416118144989014,2024-05-04 09:04:13.992549
113,2.5581372,59.107445,163.41061,28.444931,9.472656,27.441406,9.863281,11.237403631210327,2024-05-04 09:04:25.230683
114,2.5581372,59.20987,163.86688,28.563242,9.472656,27.539062,9.9609375,11.239943504333496,2024-05-04 09:04:36.471196
115,2.5581372,59.361397,163.86688,28.578371,9.472656,27.539062,9.9609375,11.486732721328735,2024-05-04 09:04:47.958467
116,2.5581372,59.47986,164.84503,28.578371,9.5703125,27.539062,9.9609375,11.21495270729065,2024-05-04 09:04:59.174210
117,2.5581372,60.370377,166.63959,30.511341,9.5703125,27.539062,9.9609375,11.280855417251587,2024-05-04 09:05:10.455653
118,2.5581372,60.813004,166.65051,30.511341,9.667969,27.539062,9.9609375,11.410887718200684,2024-05-04 09:05:21.867010
119,2.5581372,60.837563,167.51804,30.631506,9.667969,27.636719,10.058594,11.169235706329346,2024-05-04 09:05:33.036750
120,2.5581372,61.210167,167.5855,30.914406,9.765625,27.636719,10.058594,11.29521894454956,2024-05-04 09:05:44.332589
121,2.5581372,61.240227,168.0169,28.044712,9.765625,27.734375,10.15625,11.255143642425537,2024-05-04 09:05:55.588500
122,2.5581372,61.748634,168.73302,28.4654,9.765625,27.734375,10.15625,11.299818992614746,2024-05-04 09:06:06.888862
123,2.5581372,63.28797,171.37149,29.961552,9.863281,27.734375,10.15625,11.29081916809082,2024-05-04 09:06:18.180167
124,2.7564094,63.74086,173.57098,33.505836,9.863281,27.734375,10.253906,11.325854778289795,2024-05-04 09:06:29.506468
125,2.7564094,63.74086,174.8696,30.879301,9.863281,27.734375,10.3515625,11.128663063049316,2024-05-04 09:06:40.635889
126,2.7564094,63.74086,174.93341,30.879301,9.863281,27.734375,10.3515625,11.284962892532349,2024-05-04 09:06:51.921320
127,2.7564094,64.1754,175.0249,28.58539,9.9609375,27.734375,10.449219,11.266659259796143,2024-05-04 09:07:03.188469
128,2.7564094,64.43671,175.89975,28.58539,9.9609375,27.734375,10.449219,11.078400373458862,2024-05-04 09:07:14.267625
129,2.7564094,65.01988,177.9903,29.58573,9.9609375,27.734375,10.449219,11.215275287628174,2024-05-04 09:07:25.483386
130,2.7564094,65.12472,179.89748,29.60256,10.15625,27.734375,10.449219,11.285769701004028,2024-05-04 09:07:36.769878
131,2.7564094,65.35399,180.48184,29.96169,10.15625,27.734375,10.449219,11.247886419296265,2024-05-04 09:07:48.018628
132,2.7564094,65.62961,180.99678,29.96169,10.15625,27.832031,10.449219,11.562546968460083,2024-05-04 09:07:59.582069
133,2.7564094,65.73277,181.23532,30.562342,10.15625,27.832031,10.546875,11.456786394119263,2024-05-04 09:08:11.039435
134,2.7564094,65.88571,181.61111,30.562342,10.15625,27.929688,10.546875,11.330207824707031,2024-05-04 09:08:22.370250
135,2.7564094,67.84631,182.8056,30.652864,10.15625,27.929688,10.546875,11.220941543579102,2024-05-04 09:08:33.591703
136,2.7564094,68.12271,183.70474,31.319073,10.15625,28.027344,10.644531,11.341216564178467,2024-05-04 09:08:44.933489
137,2.7564094,68.468544,184.90627,31.551792,10.253906,28.027344,10.644531,11.271545171737671,2024-05-04 09:08:56.205572
138,2.7564094,68.78641,188.42026,35.056625,10.253906,28.027344,10.644531,11.401646614074707,2024-05-04 09:09:07.608042
139,2.7564094,68.78641,188.57745,35.100304,10.253906,28.027344,10.644531,11.098818302154541,2024-05-04 09:09:18.707298
140,2.7564094,69.35844,188.62485,37.083954,10.253906,28.027344,10.7421875,11.173882484436035,2024-05-04 09:09:29.881683
141,2.7564094,69.69061,188.65254,37.083954,10.253906,28.027344,10.7421875,11.17455506324768,2024-05-04 09:09:41.056903
142,2.7564094,69.72985,188.97018,37.083954,10.253906,28.027344,10.7421875,11.258917331695557,2024-05-04 09:09:52.316325
143,2.7564094,69.72985,191.09134,37.10356,10.253906,28.125,10.7421875,11.473321437835693,2024-05-04 09:10:03.790149
144,2.7564094,70.21034,191.53836,37.179443,10.253906,28.125,10.7421875,11.160549879074097,2024-05-04 09:10:14.951365
145,2.7564094,70.40784,191.53836,37.179443,10.253906,28.125,10.7421875,11.311691761016846,2024-05-04 09:10:26.263717
146,2.7564094,70.40784,191.74472,37.179443,10.253906,28.125,10.7421875,11.031460285186768,2024-05-04 09:10:37.295884
147,2.7564094,70.43072,192.26904,37.180367,10.3515625,28.125,10.7421875,11.277012586593628,2024-05-04 09:10:48.573669
148,2.7564094,70.98296,192.55594,37.180367,10.3515625,28.222656,10.7421875,11.042269229888916,2024-05-04 09:10:59.616523
149,2.7564094,71.01686,192.87424,37.230797,10.3515625,28.222656,10.7421875,11.1138916015625,2024-05-04 09:11:10.731105
150,2.7564094,71.45286,194.07693,38.438362,10.3515625,28.417969,10.839844,11.284533739089966,2024-05-04 09:11:22.016104
151,2.7564094,72.36802,195.49544,38.50851,10.449219,28.515625,10.839844,11.186818838119507,2024-05-04 09:11:33.203529
152,2.7564094,72.712296,195.83743,39.51581,10.449219,28.515625,10.9375,10.945402145385742,2024-05-04 09:11:44.149417
153,2.7564094,72.73616,196.42622,36.515488,10.449219,28.613281,11.035156,10.845957279205322,2024-05-04 09:11:54.996224
154,2.7564094,72.77179,197.21484,38.03727,10.449219,28.613281,11.1328125,11.24278473854065,2024-05-04 09:12:06.239566
155,2.7564094,73.87116,198.13487,38.877113,10.449219,28.613281,11.1328125,11.080169439315796,2024-05-04 09:12:17.320207
156,2.7564094,73.9052,198.75995,38.259346,10.449219,28.613281,11.230469,11.28908395767212,2024-05-04 09:12:28.609765
157,2.7564094,74.0363,198.75995,39.08563,10.546875,28.613281,11.230469,11.188651323318481,2024-05-04 09:12:39.799205
158,2.7564094,76.14749,201.40393,41.198204,10.546875,28.613281,11.230469,10.94492769241333,2024-05-04 09:12:50.744657
159,2.7564094,76.37219,202.00449,41.198204,10.644531,28.613281,11.230469,11.169929027557373,2024-05-04 09:13:01.915142
160,2.7564094,76.35977,203.0354,42.736115,10.7421875,28.613281,11.328125,11.218268156051636,2024-05-04 09:13:13.134143
161,2.7564094,76.30402,203.65575,43.23503,10.839844,28.613281,11.328125,11.212720394134521,2024-05-04 09:13:24.347376
162,2.7564094,76.53044,204.21054,43.23503,10.839844,28.710938,11.328125,11.024378061294556,2024-05-04 09:13:35.372254
163,2.7564094,76.75152,204.21054,43.633713,10.839844,28.710938,11.328125,10.942420482635498,2024-05-04 09:13:46.315140
164,2.7564094,77.166794,204.66708,44.802994,10.839844,28.710938,11.425781,11.221373558044434,2024-05-04 09:13:57.537142
165,2.7564094,77.538666,206.07976,45.732635,10.839844,28.710938,11.621094,11.147738695144653,2024-05-04 09:14:08.685383
166,2.7564094,78.857735,206.65913,47.194588,10.9375,28.710938,11.816406,10.989956140518188,2024-05-04 09:14:19.675881
167,2.7564094,78.857735,207.3212,47.277966,10.9375,28.710938,11.816406,11.231675148010254,2024-05-04 09:14:30.908023
168,2.7564094,79.6151,207.78723,47.277966,11.035156,28.710938,11.816406,11.009327411651611,2024-05-04 09:14:41.917823
169,2.7564094,79.78526,208.91696,48.447853,11.035156,28.710938,11.9140625,11.201230764389038,2024-05-04 09:14:53.119870
170,2.7564094,79.8262,209.28613,46.221375,11.035156,28.710938,12.109375,11.119474411010742,2024-05-04 09:15:04.239865
171,2.7564094,80.15833,209.3721,46.657642,11.035156,28.710938,12.207031,11.088820219039917,2024-05-04 09:15:15.329352
172,2.7564094,80.79561,210.71237,46.743904,11.035156,28.710938,12.3046875,11.434321641921997,2024-05-04 09:15:26.764108
173,2.7564094,80.79561,210.71237,46.743904,11.035156,28.710938,12.3046875,11.507088661193848,2024-05-04 09:15:38.271730
174,2.7564094,81.1407,211.21866,46.743904,11.035156,28.710938,12.3046875,11.104244232177734,2024-05-04 09:15:49.376463
175,2.7564094,80.93127,211.72751,46.743904,11.328125,28.808594,12.3046875,11.223239183425903,2024-05-04 09:16:00.600239
176,2.7564094,80.87195,212.11296,46.85129,11.425781,28.90625,12.3046875,11.343556880950928,2024-05-04 09:16:11.944507
177,2.7564094,81.04148,212.23737,46.96537,11.425781,28.90625,12.3046875,10.89481496810913,2024-05-04 09:16:22.839840
178,2.7564094,81.45274,213.38641,43.92148,11.5234375,28.90625,12.402344,11.053275108337402,2024-05-04 09:16:33.893586
179,2.7564094,81.51834,213.64554,44.031185,11.5234375,29.101562,12.402344,11.229528665542603,2024-05-04 09:16:45.123619
180,2.7564094,81.688354,214.05959,44.62145,11.5234375,29.101562,12.402344,11.074289560317993,2024-05-04 09:16:56.198673
181,2.7564094,82.08762,214.45575,44.774174,11.5234375,29.101562,12.402344,11.049421787261963,2024-05-04 09:17:07.248899
182,2.7564094,82.08762,214.45575,44.774174,11.5234375,29.101562,12.402344,11.196144580841064,2024-05-04 09:17:18.445553
183,2.7564094,82.59229,214.62871,44.813522,11.5234375,29.101562,12.402344,11.4667809009552,2024-05-04 09:17:29.913000
184,2.7564094,83.15812,215.52219,45.48446,11.5234375,29.199219,12.402344,11.10673475265503,2024-05-04 09:17:41.020214
185,2.7564094,83.92355,216.1926,45.48446,11.71875,29.199219,12.402344,11.09185528755188,2024-05-04 09:17:52.112532
186,2.7564094,84.000465,216.4682,45.612156,11.71875,29.199219,12.402344,11.414469718933105,2024-05-04 09:18:03.527510
187,2.7564094,84.51328,218.27594,45.612156,11.71875,29.199219,12.402344,11.068263530731201,2024-05-04 09:18:14.596252
188,2.7564094,84.828445,218.41916,46.09066,11.9140625,29.199219,12.5,11.425117015838623,2024-05-04 09:18:26.021814
189,2.7564094,84.89127,218.41916,46.09066,11.9140625,29.199219,12.5,10.737523317337036,2024-05-04 09:18:36.759785
190,2.7564094,84.944496,218.41916,46.09066,11.9140625,29.199219,12.5,11.256707668304443,2024-05-04 09:18:48.016973
191,2.7564094,85.03874,218.91077,46.953697,11.9140625,29.199219,12.597656,11.481476306915283,2024-05-04 09:18:59.498888
192,2.7564094,85.11777,219.58029,46.953697,11.9140625,29.199219,12.597656,11.16268253326416,2024-05-04 09:19:10.662055
193,2.7564094,85.79343,219.58029,43.971207,11.9140625,29.199219,12.6953125,11.089953422546387,2024-05-04 09:19:21.752661
194,2.7564094,85.83249,220.10745,44.07766,11.9140625,29.199219,12.6953125,11.142124891281128,2024-05-04 09:19:32.895275
195,2.7564094,86.144264,220.59157,44.07766,11.9140625,29.199219,12.6953125,11.423089265823364,2024-05-04 09:19:44.318977
196,2.7564094,86.144264,222.63701,44.499302,11.9140625,29.199219,12.6953125,10.836362838745117,2024-05-04 09:19:55.156079
197,2.7564094,86.80262,222.63701,46.094765,12.011719,29.199219,12.890625,11.055446147918701,2024-05-04 09:20:06.211970
198,2.799323,88.56375,225.74821,48.53337,12.011719,29.199219,12.890625,11.34227180480957,2024-05-04 09:20:17.554676
199,2.799323,88.56375,226.2693,45.58805,12.011719,29.296875,12.988281,11.008235931396484,2024-05-04 09:20:28.563764
200,2.799323,89.22238,227.92877,47.741222,12.011719,29.296875,12.988281,10.956573247909546,2024-05-04 09:20:39.520831
201,2.799323,90.14874,228.29385,47.95682,12.011719,29.296875,12.988281,11.268191576004028,2024-05-04 09:20:50.789826
202,2.799323,90.14874,229.49843,48.06487,12.011719,29.296875,12.988281,11.21372675895691,2024-05-04 09:21:02.004246
203,2.799323,90.4049,229.94333,48.06487,12.011719,29.394531,12.988281,11.310122013092041,2024-05-04 09:21:13.314858
204,2.799323,90.535706,229.94528,48.08178,12.207031,29.394531,12.988281,11.393176078796387,2024-05-04 09:21:24.708501
205,2.799323,90.55612,231.25006,49.098793,12.207031,29.394531,12.988281,11.289443969726562,2024-05-04 09:21:35.998412
206,2.799323,90.7334,231.86269,49.098793,12.207031,29.394531,12.988281,11.09836483001709,2024-05-04 09:21:47.097545
207,2.799323,92.664734,234.3713,50.4805,12.207031,29.394531,13.0859375,11.631137371063232,2024-05-04 09:21:58.729312
208,2.799323,92.821434,234.3713,50.4805,12.207031,29.394531,13.0859375,11.321810960769653,2024-05-04 09:22:10.051643
209,2.799323,93.343216,234.91861,51.49626,12.207031,29.394531,13.183594,11.315322160720825,2024-05-04 09:22:21.367461
210,2.799323,93.38557,235.58356,50.765785,12.207031,29.394531,13.28125,11.505999326705933,2024-05-04 09:22:32.873958
211,2.799323,93.8663,236.32248,50.81053,12.207031,29.394531,13.28125,11.04085373878479,2024-05-04 09:22:43.915247
212,2.799323,94.410446,236.33163,50.81637,12.207031,29.394531,13.28125,11.056134700775146,2024-05-04 09:22:54.971973
213,2.799323,95.25867,237.51285,50.9216,12.207031,29.394531,13.28125,11.226848363876343,2024-05-04 09:23:06.199550
214,2.799323,95.357056,237.62167,50.9216,12.3046875,29.394531,13.28125,11.152045726776123,2024-05-04 09:23:17.352108
215,2.799323,95.40129,237.98495,50.9216,12.3046875,29.394531,13.28125,11.500865697860718,2024-05-04 09:23:28.853399
216,2.799323,96.082596,239.0679,51.606113,12.3046875,29.394531,13.28125,10.97789978981018,2024-05-04 09:23:39.831788
217,2.799323,96.26401,240.07268,55.262493,12.402344,29.394531,13.28125,11.222219944000244,2024-05-04 09:23:51.054518
218,2.799323,97.53323,240.07268,55.430614,12.5,29.394531,13.28125,11.188389778137207,2024-05-04 09:24:02.243681
219,2.799323,98.434265,240.56375,56.322258,12.597656,29.394531,13.378906,11.067631244659424,2024-05-04 09:24:13.311798
220,2.799323,98.434265,240.91333,57.80425,12.597656,29.394531,13.378906,11.099002599716187,2024-05-04 09:24:24.411264
221,2.799323,99.076126,240.9455,57.592205,12.6953125,29.394531,13.4765625,11.03322148323059,2024-05-04 09:24:35.444949
